   0.0025267956       0.0006683743
   0.0025988929       0.0007066787
   0.0026730472       0.0007471669
   0.0027493175       0.0007899623
   0.0028277639       0.0008351953
   0.0029084487       0.0008830036
   0.0029914356       0.0009335325
   0.0030767904       0.0009869355
   0.0031645807       0.0010433744
   0.0032548759       0.0011030203
   0.0033477474       0.0011660535
   0.0034432689       0.0012326645
   0.0035415159       0.0013030541
   0.0036425662       0.0013774345
   0.0037464998       0.0014560295
   0.0038533989       0.0015390749
   0.0039633482       0.0016268200
   0.0040764346       0.0017195274
   0.0041927478       0.0018174743
   0.0043123797       0.0019209530
   0.0044354251       0.0020302717
   0.0045619814       0.0021457556
   0.0046921487       0.0022677475
   0.0048260300       0.0023966088
   0.0049637315       0.0025327206
   0.0051053619       0.0026764845
   0.0052510335       0.0028283240
   0.0054008616       0.0029886853
   0.0055549647       0.0031580387
   0.0057134649       0.0033368796
   0.0058764875       0.0035257301
   0.0060441617       0.0037251401
   0.0062166201       0.0039356890
   0.0063939993       0.0041579867
   0.0065764397       0.0043926758
   0.0067640857       0.0046404326
   0.0069570857       0.0049019693
   0.0071555927       0.0051780354
   0.0073597637       0.0054694199
   0.0075697603       0.0057769528
   0.0077857487       0.0061015076
   0.0080079000       0.0064440030
   0.0082363899       0.0068054054
   0.0084713993       0.0071867309
   0.0087131142       0.0075890481
   0.0089617261       0.0080134800
   0.0092174316       0.0084612071
   0.0094804331       0.0089334699
   0.0097509389       0.0094315715
   0.0100291630       0.0099568807
   0.0103153258       0.0105108351
   0.0106096536       0.0110949438
   0.0109123795       0.0117107912
   0.0112237431       0.0123600396
   0.0115439908       0.0130444335
   0.0118733762       0.0137658024
   0.0122121600       0.0145260648
   0.0125606103       0.0153272322
   0.0129190030       0.0161714126
   0.0132876217       0.0170608147
   0.0136667583       0.0179977521
   0.0140567127       0.0189846474
   0.0144577938       0.0200240365
   0.0148703189       0.0211185732
   0.0152946146       0.0222710339
   0.0157310168       0.0234843215
   0.0161798709       0.0247614710
   0.0166415322       0.0261056537
   0.0171163660       0.0275201823
   0.0176047484       0.0290085158
   0.0181070657       0.0305742642
   0.0186237158       0.0322211938
   0.0191551074       0.0339532322
   0.0197016613       0.0357744730
   0.0202638100       0.0376891812
   0.0208419985       0.0397017977
   0.0214366846       0.0418169444
   0.0220483388       0.0440394292
   0.0226774454       0.0463742503
   0.0233245024       0.0488266010
   0.0239900218       0.0514018740
   0.0246745306       0.0541056653
   0.0253785705       0.0569437785
   0.0261026989       0.0599222281
   0.0268474888       0.0630472429
   0.0276135298       0.0663252688
   0.0284014284       0.0697629712
   0.0292118081       0.0733672369
   0.0300453105       0.0771451755
   0.0309025952       0.0811041202
   0.0317843408       0.0852516278
   0.0326912454       0.0895954778
   0.0336240267       0.0941436711
   0.0345834231       0.0989044274
   0.0355701941       0.1038861814
   0.0365851207       0.1090975787
   0.0376290062       0.1145474695
   0.0387026769       0.1202449018
   0.0398069828       0.1261991126
   0.0409427979       0.1324195180
   0.0421110213       0.1389157014
   0.0433125777       0.1456974002
   0.0445484181       0.1527744903
   0.0458195209       0.1601569691
   0.0471268921       0.1678549357
   0.0484715667       0.1758785694
   0.0498546089       0.1842381057
   0.0512771135       0.1929438097
   0.0527402066       0.2020059468
   0.0542450462       0.2114347509
   0.0557928234       0.2212403891
   0.0573847635       0.2314329246
   0.0590221265       0.2420222748
   0.0607062085       0.2530181676
   0.0624383425       0.2644300934
   0.0642198996       0.2762672541
   0.0660522900       0.2885385088
   0.0679369641       0.3012523151
   0.0698754137       0.3144166674
   0.0718691732       0.3280390318
   0.0739198207       0.3421262761
   0.0760289796       0.3566845975
   0.0781983192       0.3717194462
   0.0804295566       0.3872354450
   0.0827244582       0.4032363060
   0.0850848402       0.4197247442
   0.0875125713       0.4367023874
   0.0900095729       0.4541696837
   0.0925778216       0.4721258064
   0.0952193503       0.4905685568
   0.0979362499       0.5094942644
   0.1007306710       0.5288976871
   0.1036048255       0.5487719089
   0.1065609884       0.5691082385
   0.1096014997       0.5898961074
   0.1127287661       0.6111229692
   0.1159452629       0.6327742004
   0.1192535363       0.6548330032
   0.1226562048       0.6772803122
   0.1261559619       0.7000947043
   0.1297555778       0.7232523143
   0.1334579017       0.7467267550
   0.1372658643       0.7704890458
   0.1411824797       0.7945075479
   0.1452108481       0.8187479088
   0.1493541583       0.8431730169
   0.1536156897       0.8677429670
   0.1579988157       0.8924150390
   0.1625070057       0.9171436896
   0.1671438281       0.9418805596
   0.1719129533       0.9665744981
   0.1768181563       0.9911716049
   0.1818633197       1.0156152923
   0.1870524371       1.0398463689
   0.1923896158       1.0638031467
   0.1978790806       1.0874215719
   0.2035251767       1.1106353829
   0.2093323732       1.1333762938
   0.2153052667       1.1555742073
   0.2214485853       1.1771574556
   0.2277671915       1.1980530694
   0.2342660868       1.2181870761
   0.2409504156       1.2374848254
   0.2478254687       1.2558713410
   0.2548966882       1.2732716980
   0.2621696712       1.2896114224
   0.2696501746       1.3048169113
   0.2773441198       1.3188158700
   0.2852575967       1.3315377644
   0.2933968694       1.3429142822
   0.3017683804       1.3528798024
   0.3103787563       1.3613718663
   0.3192348126       1.3683316478
   0.3283435593       1.3737044163
   0.3377122064       1.3774399911
   0.3473481697       1.3794931795
   0.3572590765       1.3798241968
   0.3674527719       1.3783990636
   0.3779373246       1.3751899754
   0.3887210336       1.3701756429
   0.3998124350       1.3633415977
   0.4112203079       1.3546804621
   0.4229536825       1.3441921797
   0.4350218461       1.3318842042
   0.4474343513       1.3177716455
   0.4602010234       1.3018773710
   0.4733319677       1.2842320606
   0.4868375780       1.2648742151
   0.5007285448       1.2438501167
   0.5150158634       1.2212137415
   0.5297108429       1.1970266227
   0.5448251152       1.1713576653
   0.5603706440       1.1442829101
   0.5763597342       1.1158852487
   0.5928050422       1.0862540878
   0.6097195852       1.0554849795
   0.6271167519       1.0236792418
   0.6450103130       0.9909434359
   0.6634144322       0.9573886631
   0.6823436773       0.9231299350
   0.7018130317       0.8882857219
   0.7218379064       0.8529772953
   0.7424341521       0.8173279268
   0.7636180717       0.7814620811
   0.7854064335       0.7455045869
   0.8078164839       0.7095797717
   0.8308659616       0.6738105686
   0.8545731116       0.6383176046
   0.8789566991       0.6032182810
   0.9040360250       0.5686258608
   0.9298309409       0.5346485681
   0.9563618647       0.5013887658
   0.9836497970       0.4689421011
   1.0117163376       0.4373967879
   1.0405837025       0.4068330203
   1.0702747418       0.3773224616
   1.1008129572       0.3489278417
   1.1322225215       0.3217026761
   1.1645282968       0.2956911064
   1.1977558549       0.2709278570
   1.2319314968       0.2474383005
   1.2670822745       0.2252386221
   1.3032360115       0.2043360729
   1.3404213254       0.1847293036
   1.3786676501       0.1664087701
   1.4180052595       0.1493572051
   1.4584652914       0.1335501480
   1.5000797719       0.1189565283
   1.5428816409       0.1055392958
   1.5869047783       0.0932560897
   1.6321840306       0.0820599397
   1.6787552386       0.0718999890
   1.7266552658       0.0627222296
   1.7759220275       0.0544702399
   1.8265945207       0.0470859121
   1.8787128552       0.0405101608
   1.9323182855       0.0346835999
   1.9874532428       0.0295471800
   2.0441613693       0.0250427761
   2.1024875522       0.0211137194
   2.1624779597       0.0177052665
   2.2241800773       0.0147650018
   2.2876427452       0.0122431712
   2.3529161973       0.0100929458
   2.4200521009       0.0082706161
   2.4891035973       0.0067357201
   2.5601253444       0.0054511080
   2.6331735594       0.0043829487
   2.7083060637       0.0035006850
   2.7855823283       0.0027769417
   2.8650635214       0.0021873962
   2.9468125563       0.0017106170
   3.0308941414       0.0013278781
   3.1173748317       0.0010229557
   3.2063230808       0.0007819149
   3.2978092958       0.0005928907
   3.3919058927       0.0004458700
   3.4886873536       0.0003324786
   3.5882302859       0.0002457774
   3.6906134829       0.0001800698
   3.7959179859       0.0001307240
   3.9042271489       0.0000940108
   4.0156267039       0.0000669572
   4.1302048294       0.0000472170
   4.2480522196       0.0000329582
   4.3692621566       0.0000227651
   4.4939305843       0.0000155559
   4.6221561840       0.0000105124
   4.7540404526       0.0000070237
   4.8896877833       0.0000046381
   5.0292055476       0.0000030262
   5.1727041810       0.0000019502
   5.3202972697       0.0000012408
   5.4721016412       0.0000007793
   5.6282374562       0.0000004828
   5.7888283041       0.0000002951
   5.9540013006       0.0000001778
   6.1238871884       0.0000001055
   6.2986204408       0.0000000617
   6.4783393679       0.0000000356
   6.6631862263       0.0000000202
   6.8533073316       0.0000000113
   7.0488531741       0.0000000062
   7.2499785382       0.0000000000
   7.4568426249       0.0000000000
   7.6696091773       0.0000000000
   7.8884466109       0.0000000000
   8.1135281466       0.0000000000
   8.3450319477       0.0000000000
   8.5831412610       0.0000000000
   8.8280445622       0.0000000000
   9.0799357044       0.0000000000
   9.3390140722       0.0000000000
   9.6054847390       0.0000000000
   9.8795586300       0.0000000000
  10.1614526882       0.0000000000
  10.4513900470       0.0000000000
  10.7496002065       0.0000000000
  11.0563192149       0.0000000000
  11.3717898558       0.0000000000
  11.6962618400       0.0000000000
  12.0299920034       0.0000000000
  12.3732445103       0.0000000000
  12.7262910621       0.0000000000
  13.0894111132       0.0000000000
  13.4628920911       0.0000000000
  13.8470296249       0.0000000000
  14.2421277787       0.0000000000
  14.6484992926       0.0000000000
  15.0664658301       0.0000000000
  15.4963582327       0.0000000000
  15.9385167818       0.0000000000
  16.3932914682       0.0000000000
  16.8610422689       0.0000000000
  17.3421394322       0.0000000000
  17.8369637706       0.0000000000
  18.3459069625       0.0000000000
  18.8693718620       0.0000000000
  19.4077728179       0.0000000000
  19.9615360017       0.0000000000
  20.5310997446       0.0000000000
  21.1169148851       0.0000000000
  21.7194451253       0.0000000000
  22.3391673981       0.0000000000
  22.9765722450       0.0000000000
  23.6321642038       0.0000000000
  24.3064622085       0.0000000000
  25.0000000000       0.0000000000
