   0.0000200000       0.0000000110
   0.0000201410       0.0000000112
   0.0000202829       0.0000000113
   0.0000204258       0.0000000115
   0.0000205698       0.0000000117
   0.0000207148       0.0000000118
   0.0000208607       0.0000000120
   0.0000210078       0.0000000122
   0.0000211558       0.0000000123
   0.0000213049       0.0000000125
   0.0000214551       0.0000000127
   0.0000216063       0.0000000129
   0.0000217585       0.0000000130
   0.0000219119       0.0000000132
   0.0000220663       0.0000000134
   0.0000222218       0.0000000136
   0.0000223784       0.0000000138
   0.0000225361       0.0000000140
   0.0000226950       0.0000000142
   0.0000228549       0.0000000144
   0.0000230160       0.0000000146
   0.0000231782       0.0000000148
   0.0000233415       0.0000000150
   0.0000235060       0.0000000152
   0.0000236717       0.0000000154
   0.0000238385       0.0000000157
   0.0000240065       0.0000000159
   0.0000241757       0.0000000161
   0.0000243461       0.0000000163
   0.0000245177       0.0000000166
   0.0000246905       0.0000000168
   0.0000248645       0.0000000170
   0.0000250397       0.0000000173
   0.0000252162       0.0000000175
   0.0000253939       0.0000000178
   0.0000255729       0.0000000180
   0.0000257531       0.0000000183
   0.0000259346       0.0000000185
   0.0000261174       0.0000000188
   0.0000263014       0.0000000191
   0.0000264868       0.0000000193
   0.0000266734       0.0000000196
   0.0000268614       0.0000000199
   0.0000270507       0.0000000202
   0.0000272414       0.0000000204
   0.0000274334       0.0000000207
   0.0000276267       0.0000000210
   0.0000278214       0.0000000213
   0.0000280175       0.0000000216
   0.0000282149       0.0000000219
   0.0000284138       0.0000000222
   0.0000286140       0.0000000226
   0.0000288157       0.0000000229
   0.0000290188       0.0000000232
   0.0000292233       0.0000000235
   0.0000294292       0.0000000239
   0.0000296366       0.0000000242
   0.0000298455       0.0000000245
   0.0000300558       0.0000000249
   0.0000302677       0.0000000252
   0.0000304810       0.0000000256
   0.0000306958       0.0000000260
   0.0000309121       0.0000000263
   0.0000311300       0.0000000267
   0.0000313494       0.0000000271
   0.0000315703       0.0000000275
   0.0000317928       0.0000000278
   0.0000320169       0.0000000282
   0.0000322425       0.0000000286
   0.0000324697       0.0000000290
   0.0000326986       0.0000000295
   0.0000329290       0.0000000299
   0.0000331611       0.0000000303
   0.0000333948       0.0000000307
   0.0000336301       0.0000000312
   0.0000338671       0.0000000316
   0.0000341058       0.0000000320
   0.0000343462       0.0000000325
   0.0000345882       0.0000000330
   0.0000348320       0.0000000334
   0.0000350775       0.0000000339
   0.0000353247       0.0000000344
   0.0000355736       0.0000000349
   0.0000358244       0.0000000354
   0.0000360768       0.0000000359
   0.0000363311       0.0000000364
   0.0000365871       0.0000000369
   0.0000368450       0.0000000374
   0.0000371046       0.0000000379
   0.0000373661       0.0000000385
   0.0000376295       0.0000000390
   0.0000378947       0.0000000396
   0.0000381617       0.0000000401
   0.0000384307       0.0000000407
   0.0000387015       0.0000000413
   0.0000389743       0.0000000418
   0.0000392490       0.0000000424
   0.0000395256       0.0000000430
   0.0000398041       0.0000000436
   0.0000400846       0.0000000443
   0.0000403671       0.0000000449
   0.0000406516       0.0000000455
   0.0000409381       0.0000000462
   0.0000412266       0.0000000468
   0.0000415172       0.0000000475
   0.0000418098       0.0000000482
   0.0000421044       0.0000000488
   0.0000424012       0.0000000495
   0.0000427000       0.0000000502
   0.0000430009       0.0000000509
   0.0000433040       0.0000000517
   0.0000436092       0.0000000524
   0.0000439165       0.0000000531
   0.0000442260       0.0000000539
   0.0000445377       0.0000000546
   0.0000448516       0.0000000554
   0.0000451677       0.0000000562
   0.0000454860       0.0000000570
   0.0000458066       0.0000000578
   0.0000461294       0.0000000586
   0.0000464545       0.0000000594
   0.0000467819       0.0000000603
   0.0000471116       0.0000000611
   0.0000474436       0.0000000620
   0.0000477780       0.0000000629
   0.0000481147       0.0000000638
   0.0000484538       0.0000000647
   0.0000487952       0.0000000656
   0.0000491391       0.0000000665
   0.0000494854       0.0000000675
   0.0000498342       0.0000000684
   0.0000501854       0.0000000694
   0.0000505391       0.0000000704
   0.0000508953       0.0000000714
   0.0000512539       0.0000000724
   0.0000516152       0.0000000734
   0.0000519789       0.0000000744
   0.0000523452       0.0000000755
   0.0000527142       0.0000000765
   0.0000530857       0.0000000776
   0.0000534598       0.0000000787
   0.0000538365       0.0000000798
   0.0000542160       0.0000000810
   0.0000545981       0.0000000821
   0.0000549828       0.0000000833
   0.0000553703       0.0000000844
   0.0000557606       0.0000000856
   0.0000561535       0.0000000869
   0.0000565493       0.0000000881
   0.0000569478       0.0000000893
   0.0000573492       0.0000000906
   0.0000577533       0.0000000919
   0.0000581603       0.0000000932
   0.0000585702       0.0000000945
   0.0000589830       0.0000000958
   0.0000593987       0.0000000972
   0.0000598173       0.0000000986
   0.0000602389       0.0000000999
   0.0000606634       0.0000001014
   0.0000610909       0.0000001028
   0.0000615215       0.0000001042
   0.0000619551       0.0000001057
   0.0000623917       0.0000001072
   0.0000628314       0.0000001087
   0.0000632742       0.0000001103
   0.0000637201       0.0000001118
   0.0000641692       0.0000001134
   0.0000646214       0.0000001150
   0.0000650769       0.0000001166
   0.0000655355       0.0000001183
   0.0000659974       0.0000001200
   0.0000664625       0.0000001217
   0.0000669309       0.0000001234
   0.0000674026       0.0000001251
   0.0000678776       0.0000001269
   0.0000683560       0.0000001287
   0.0000688377       0.0000001305
   0.0000693229       0.0000001324
   0.0000698114       0.0000001342
   0.0000703034       0.0000001361
   0.0000707989       0.0000001380
   0.0000712978       0.0000001400
   0.0000718003       0.0000001420
   0.0000723063       0.0000001440
   0.0000728159       0.0000001460
   0.0000733291       0.0000001481
   0.0000738459       0.0000001502
   0.0000743663       0.0000001523
   0.0000748904       0.0000001545
   0.0000754182       0.0000001566
   0.0000759497       0.0000001589
   0.0000764850       0.0000001611
   0.0000770240       0.0000001634
   0.0000775668       0.0000001657
   0.0000781135       0.0000001680
   0.0000786640       0.0000001704
   0.0000792184       0.0000001728
   0.0000797767       0.0000001753
   0.0000803389       0.0000001777
