   0.0002185656       0.0006446277
   0.0002248019       0.0006629589
   0.0002312162       0.0006818095
   0.0002378135       0.0007011941
   0.0002445991       0.0007211279
   0.0002515782       0.0007416262
   0.0002587565       0.0007627048
   0.0002661397       0.0007843802
   0.0002737334       0.0008066690
   0.0002815439       0.0008295884
   0.0002895772       0.0008531562
   0.0002978397       0.0008773906
   0.0003063380       0.0009023101
   0.0003150788       0.0009279339
   0.0003240689       0.0009542819
   0.0003333156       0.0009813742
   0.0003428261       0.0010092317
   0.0003526080       0.0010378757
   0.0003626690       0.0010673282
   0.0003730170       0.0010976117
   0.0003836604       0.0011287495
   0.0003946074       0.0011607654
   0.0004058667       0.0011936837
   0.0004174473       0.0012275296
   0.0004293584       0.0012623289
   0.0004416093       0.0012981081
   0.0004542098       0.0013348944
   0.0004671698       0.0013727158
   0.0004804995       0.0014116009
   0.0004942097       0.0014515792
   0.0005083110       0.0014926809
   0.0005228147       0.0015349371
   0.0005377322       0.0015783798
   0.0005530753       0.0016230415
   0.0005688562       0.0016689561
   0.0005850874       0.0017161578
   0.0006017818       0.0017646823
   0.0006189525       0.0018145657
   0.0006366131       0.0018658455
   0.0006547776       0.0019185599
   0.0006734604       0.0019727482
   0.0006926763       0.0020284507
   0.0007124405       0.0020857088
   0.0007327686       0.0021445649
   0.0007536767       0.0022050626
   0.0007751814       0.0022672466
   0.0007972997       0.0023311626
   0.0008200491       0.0023968576
   0.0008434476       0.0024643799
   0.0008675138       0.0025337789
   0.0008922666       0.0026051052
   0.0009177257       0.0026784108
   0.0009439112       0.0027537490
   0.0009708439       0.0028311744
   0.0009985450       0.0029107430
   0.0010270366       0.0029925120
   0.0010563411       0.0030765404
   0.0010864817       0.0031628883
   0.0011174824       0.0032516175
   0.0011493676       0.0033427912
   0.0011821625       0.0034364740
   0.0012158933       0.0035327324
   0.0012505864       0.0036316342
   0.0012862695       0.0037332490
   0.0013229707       0.0038376479
   0.0013607191       0.0039449038
   0.0013995446       0.0040550912
   0.0014394779       0.0041682865
   0.0014805506       0.0042845676
   0.0015227952       0.0044040144
   0.0015662452       0.0045267085
   0.0016109350       0.0046527335
   0.0016568999       0.0047821746
   0.0017041763       0.0049151191
   0.0017528017       0.0050516561
   0.0018028145       0.0051918767
   0.0018542543       0.0053358738
   0.0019071619       0.0054837426
   0.0019615790       0.0056355800
   0.0020175489       0.0057914849
   0.0020751157       0.0059515584
   0.0021343251       0.0061159035
   0.0021952240       0.0062846254
   0.0022578604       0.0064578311
   0.0023222841       0.0066356300
   0.0023885460       0.0068181332
   0.0024566985       0.0070054541
   0.0025267956       0.0071977081
   0.0025988929       0.0073950128
   0.0026730472       0.0075974876
   0.0027493175       0.0078052540
   0.0028277639       0.0080184358
   0.0029084487       0.0082371584
   0.0029914356       0.0084615495
   0.0030767904       0.0086917385
   0.0031645807       0.0089278569
   0.0032548759       0.0091700380
   0.0033477474       0.0094184167
   0.0034432689       0.0096731301
   0.0035415159       0.0099343167
   0.0036425662       0.0102021166
   0.0037464998       0.0104766717
   0.0038533989       0.0107581250
   0.0039633482       0.0110466213
   0.0040764346       0.0113423063
   0.0041927478       0.0116453270
   0.0043123797       0.0119558316
   0.0044354251       0.0122739688
   0.0045619814       0.0125998883
   0.0046921487       0.0129337404
   0.0048260300       0.0132756756
   0.0049637315       0.0136258448
   0.0051053619       0.0139843988
   0.0052510335       0.0143514883
   0.0054008616       0.0147272632
   0.0055549647       0.0151118732
   0.0057134649       0.0155054665
   0.0058764875       0.0159081904
   0.0060441617       0.0163201904
   0.0062166201       0.0167416101
   0.0063939993       0.0171725907
   0.0065764397       0.0176132710
   0.0067640857       0.0180637863
   0.0069570857       0.0185242688
   0.0071555927       0.0189948462
   0.0073597637       0.0194756422
   0.0075697603       0.0199667753
   0.0077857487       0.0204683582
   0.0080079000       0.0209804978
   0.0082363899       0.0215032940
   0.0084713993       0.0220368394
   0.0087131142       0.0225812183
   0.0089617261       0.0231365063
   0.0092174316       0.0237027693
   0.0094804331       0.0242800628
   0.0097509389       0.0248684307
   0.0100291630       0.0254679052
   0.0103153258       0.0260785049
   0.0106096536       0.0267002344
   0.0109123795       0.0273330831
   0.0112237431       0.0279770242
   0.0115439908       0.0286320132
   0.0118733762       0.0292979872
   0.0122121600       0.0299748633
   0.0125606103       0.0306625374
   0.0129190030       0.0313608827
   0.0132876217       0.0320697486
   0.0136667583       0.0327889589
   0.0140567127       0.0335183104
   0.0144577938       0.0342575714
   0.0148703189       0.0350064795
   0.0152946146       0.0357647408
   0.0157310168       0.0365320273
   0.0161798709       0.0373079755
   0.0166415322       0.0380921841
   0.0171163660       0.0388842126
   0.0176047484       0.0396835788
   0.0181070657       0.0404897570
   0.0186237158       0.0413021757
   0.0191551074       0.0421202155
   0.0197016613       0.0429432069
   0.0202638100       0.0437704279
   0.0208419985       0.0446011019
   0.0214366846       0.0454343950
   0.0220483388       0.0462694140
   0.0226774454       0.0471052039
   0.0233245024       0.0479407451
   0.0239900218       0.0487749516
   0.0246745306       0.0496066678
   0.0253785705       0.0504346669
   0.0261026989       0.0512576478
   0.0268474888       0.0520742330
   0.0276135298       0.0528829662
   0.0284014284       0.0536823102
   0.0292118081       0.0544706442
   0.0300453105       0.0552462621
   0.0309025952       0.0560073706
   0.0317843408       0.0567520865
   0.0326912454       0.0574784358
   0.0336240267       0.0581843516
   0.0345834231       0.0588676729
   0.0355701941       0.0595261432
   0.0365851207       0.0601574098
   0.0376290062       0.0607590229
   0.0387026769       0.0613284350
   0.0398069828       0.0618630016
   0.0409427979       0.0623599805
   0.0421110213       0.0628165331
   0.0433125777       0.0632297255
   0.0445484181       0.0635965299
   0.0458195209       0.0639138267
   0.0471268921       0.0641784075
   0.0484715667       0.0643869778
   0.0498546089       0.0645361614
   0.0512771135       0.0646225047
   0.0527402066       0.0646424823
   0.0542450462       0.0645925026
   0.0557928234       0.0644689153
   0.0573847635       0.0642680188
   0.0590221265       0.0639860689
   0.0607062085       0.0636192889
   0.0624383425       0.0631638799
   0.0642198996       0.0626160326
   0.0660522900       0.0619719404
   0.0679369641       0.0612278133
   0.0698754137       0.0603798927
   0.0718691732       0.0594244688
   0.0739198207       0.0583578970
   0.0760289796       0.0571766180
   0.0781983192       0.0558771772
   0.0804295566       0.0544562468
   0.0827244582       0.0529106483
   0.0850848402       0.0512373768
   0.0875125713       0.0494336265
   0.0900095729       0.0474968175
   0.0925778216       0.0454246235
   0.0952193503       0.0432150012
   0.0979362499       0.0408662207
   0.1007306710       0.0383768964
   0.1036048255       0.0357460197
   0.1065609884       0.0329729921
   0.1096014997       0.0300576589
   0.1127287661       0.0270003436
   0.1159452629       0.0238018828
   0.1192535363       0.0204636614
   0.1226562048       0.0169876474
   0.1261559619       0.0133764270
   0.1297555778       0.0096332388
   0.1334579017       0.0057620077
   0.1372658643       0.0017673775
   0.1411824797      -0.0023452576
   0.1452108481      -0.0065697231
   0.1493541583      -0.0108990363
   0.1536156897      -0.0153253807
   0.1579988157      -0.0198400828
   0.1625070057      -0.0244335922
   0.1671438281      -0.0290954648
   0.1719129533      -0.0338143505
   0.1768181563      -0.0385779839
   0.1818633197      -0.0433731809
   0.1870524371      -0.0481858403
   0.1923896158      -0.0530009499
   0.1978790806      -0.0578026003
   0.2035251767      -0.0625740040
   0.2093323732      -0.0672975220
   0.2153052667      -0.0719546977
   0.2214485853      -0.0765262984
   0.2277671915      -0.0809923647
   0.2342660868      -0.0853322689
   0.2409504156      -0.0895247808
   0.2478254687      -0.0935481428
   0.2548966882      -0.0973801533
   0.2621696712      -0.1009982585
   0.2696501746      -0.1043796525
   0.2773441198      -0.1075013858
   0.2852575967      -0.1103404806
   0.2933968694      -0.1128740543
   0.3017683804      -0.1150794486
   0.3103787563      -0.1169343659
   0.3192348126      -0.1184170099
   0.3283435593      -0.1195062316
   0.3377122064      -0.1201816789
   0.3473481697      -0.1204239492
   0.3572590765      -0.1202147444
   0.3674527719      -0.1195370272
   0.3779373246      -0.1183751777
   0.3887210336      -0.1167151497
   0.3998124350      -0.1145446263
   0.4112203079      -0.1118531721
   0.4229536825      -0.1086323839
   0.4350218461      -0.1048760365
   0.4474343513      -0.1005802243
   0.4602010234      -0.0957434970
   0.4733319677      -0.0903669892
   0.4868375780      -0.0844545420
   0.5007285448      -0.0780128161
   0.5150158634      -0.0710513962
   0.5297108429      -0.0635828830
   0.5448251152      -0.0556229745
   0.5603706440      -0.0471905328
   0.5763597342      -0.0383076366
   0.5928050422      -0.0289996167
   0.6097195852      -0.0192950730
   0.6271167519      -0.0092258718
   0.6450103130       0.0011728764
   0.6634144322       0.0118628608
   0.6823436773       0.0228026444
   0.7018130317       0.0339477616
   0.7218379064       0.0452508357
   0.7424341521       0.0566617234
   0.7636180717       0.0681276883
   0.7854064335       0.0795935934
   0.8078164839       0.0910021167
   0.8308659616       0.1022939854
   0.8545731116       0.1134082263
   0.8789566991       0.1242824283
   0.9040360250       0.1348530169
   0.9298309409       0.1450555360
   0.9563618647       0.1548249405
   0.9836497970       0.1640958957
   1.0117163376       0.1728030843
   1.0405837025       0.1808815439
   1.0702747418       0.1882670431
   1.1008129572       0.1948964649
   1.1322225215       0.2007082317
   1.1645282968       0.2056427616
   1.1977558549       0.2096429559
   1.2319314968       0.2126547120
   1.2670822745       0.2146274545
   1.3032360115       0.2155146757
   1.3404213254       0.2152744734
   1.3786676501       0.2138700775
   1.4180052595       0.2112703540
   1.4584652914       0.2074502771
   1.5000797719       0.2023913602
   1.5428816409       0.1960820396
   1.5869047783       0.1885180028
   1.6321840306       0.1797024567
   1.6787552386       0.1696463322
   1.7266552658       0.1583684197
   1.7759220275       0.1458954356
   1.8265945207       0.1322620163
   1.8787128552       0.1175106398
   1.9323182855       0.1016914738
   1.9874532428       0.0848621517
   2.0441613693       0.0670874749
   2.1024875522       0.0484390461
   2.1624779597       0.0289948306
   2.2241800773       0.0088386526
   2.2876427452      -0.0119403746
   2.3529161973      -0.0332484780
   2.4200521009      -0.0549879100
   2.4891035973      -0.0770576831
   2.5601253444      -0.0993543450
   2.6331735594      -0.1217727851
   2.7083060637      -0.1442070594
   2.7855823283      -0.1665512201
   2.8650635214      -0.1887001331
   2.9468125563      -0.2105502648
   3.0308941414      -0.2320004189
   3.1173748317      -0.2529524041
   3.2063230808      -0.2733116124
   3.2978092958      -0.2929874939
   3.3919058927      -0.3118939165
   3.4886873536      -0.3299494072
   3.5882302859      -0.3470772804
   3.6906134829      -0.3632056684
   3.7959179859      -0.3782674811
   3.9042271489      -0.3922003274
   4.0156267039      -0.4049464398
   4.1302048294      -0.4164526394
   4.2480522196      -0.4266703784
   4.3692621566      -0.4355558837
   4.4939305843      -0.4430704172
   4.6221561840      -0.4491806504
   4.7540404526      -0.4538591440
   4.8896877833      -0.4570849090
   5.0292055476      -0.4588440221
   5.1727041810      -0.4591302626
   5.3202972697      -0.4579457384
   5.4721016412      -0.4553014684
   5.6282374562      -0.4512178908
   5.7888283041      -0.4457252708
   5.9540013006      -0.4388639816
   6.1238871884      -0.4306846412
   6.2986204408      -0.4212480850
   6.4783393679      -0.4106251644
   6.6631862263      -0.3988963607
   6.8533073316      -0.3861512120
   7.0488531741      -0.3724875534
   7.2499785382      -0.3580105751
   7.4568426249      -0.3428317115
   7.6696091773      -0.3270673757
   7.8884466109      -0.3108375615
   8.1135281466      -0.2942643405
   8.3450319477      -0.2774702795
   8.5831412610      -0.2605768163
   8.8280445622      -0.2437026397
   9.0799357044      -0.2269621586
   9.3390140722      -0.2104630852
   9.6054847390      -0.1943113872
   9.8795586300      -0.1785865525
  10.1614526882      -0.1633924975
  10.4513900470      -0.1488251590
  10.7496002065      -0.1349472062
  11.0563192149      -0.1218037485
  11.3717898558      -0.1094290320
  11.6962618400      -0.0978465566
  12.0299920034      -0.0870693946
  12.3732445103      -0.0771006978
  12.7262910621      -0.0679343703
  13.0894111132      -0.0595558825
  13.4628920911      -0.0519431980
  13.8470296249      -0.0450677808
  14.2421277787      -0.0388956535
  14.6484992926      -0.0333884725
  15.0664658301      -0.0285045936
  15.4963582327      -0.0242000983
  15.9385167818      -0.0204297605
  16.3932914682      -0.0171479325
  16.8610422689      -0.0143093362
  17.3421394322      -0.0118697517
  17.8369637706      -0.0097865937
  18.3459069625      -0.0080193793
  18.8693718620      -0.0065300857
  19.4077728179      -0.0052834057
  19.9615360017      -0.0042469076
  20.5310997446      -0.0033911109
  21.1169148851      -0.0026894875
  21.7194451253      -0.0021183941
  22.3391673981      -0.0016569941
  22.9765722450      -0.0012869966
  23.6321642038      -0.0009924360
  24.3064622085      -0.0007596385
  25.0000000000      -0.0005770306
