   0.0001259287       0.0000000436
   0.0001268162       0.0000000443
   0.0001277099       0.0000000449
   0.0001286100       0.0000000455
   0.0001295164       0.0000000462
   0.0001304291       0.0000000468
   0.0001313484       0.0000000475
   0.0001322740       0.0000000482
   0.0001332062       0.0000000488
   0.0001341450       0.0000000495
   0.0001350904       0.0000000502
   0.0001360425       0.0000000509
   0.0001370012       0.0000000517
   0.0001379668       0.0000000524
   0.0001389391       0.0000000531
   0.0001399183       0.0000000539
   0.0001409044       0.0000000546
   0.0001418974       0.0000000554
   0.0001428974       0.0000000562
   0.0001439045       0.0000000570
   0.0001449187       0.0000000578
   0.0001459400       0.0000000586
   0.0001469685       0.0000000594
   0.0001480043       0.0000000603
   0.0001490474       0.0000000611
   0.0001500978       0.0000000620
   0.0001511556       0.0000000629
   0.0001522209       0.0000000638
   0.0001532937       0.0000000647
   0.0001543740       0.0000000656
   0.0001554620       0.0000000665
   0.0001565576       0.0000000674
   0.0001576609       0.0000000684
   0.0001587721       0.0000000694
   0.0001598910       0.0000000703
   0.0001610179       0.0000000713
   0.0001621526       0.0000000724
   0.0001632954       0.0000000734
   0.0001644463       0.0000000744
   0.0001656052       0.0000000755
   0.0001667723       0.0000000765
   0.0001679477       0.0000000776
   0.0001691313       0.0000000787
   0.0001703232       0.0000000798
   0.0001715236       0.0000000810
   0.0001727324       0.0000000821
   0.0001739498       0.0000000833
   0.0001751757       0.0000000844
   0.0001764102       0.0000000856
   0.0001776535       0.0000000868
   0.0001789055       0.0000000881
   0.0001801664       0.0000000893
   0.0001814361       0.0000000906
   0.0001827148       0.0000000919
   0.0001840025       0.0000000932
   0.0001852992       0.0000000945
   0.0001866052       0.0000000958
   0.0001879203       0.0000000972
   0.0001892446       0.0000000985
   0.0001905784       0.0000000999
   0.0001919215       0.0000001013
   0.0001932740       0.0000001028
   0.0001946362       0.0000001042
   0.0001960079       0.0000001057
   0.0001973892       0.0000001072
   0.0001987804       0.0000001087
   0.0002001813       0.0000001102
   0.0002015921       0.0000001118
   0.0002030128       0.0000001134
   0.0002044435       0.0000001150
   0.0002058844       0.0000001166
   0.0002073353       0.0000001183
   0.0002087965       0.0000001199
   0.0002102681       0.0000001216
   0.0002117499       0.0000001233
   0.0002132422       0.0000001251
   0.0002147451       0.0000001269
   0.0002162585       0.0000001287
   0.0002177826       0.0000001305
   0.0002193174       0.0000001323
   0.0002208631       0.0000001342
   0.0002224196       0.0000001361
   0.0002239872       0.0000001380
   0.0002255657       0.0000001400
   0.0002271554       0.0000001419
   0.0002287563       0.0000001439
   0.0002303685       0.0000001460
   0.0002319920       0.0000001480
   0.0002336270       0.0000001501
   0.0002352735       0.0000001523
   0.0002369316       0.0000001544
   0.0002386014       0.0000001566
   0.0002402829       0.0000001588
   0.0002419763       0.0000001610
   0.0002436817       0.0000001633
   0.0002453990       0.0000001656
   0.0002471285       0.0000001680
   0.0002488702       0.0000001703
   0.0002506241       0.0000001728
   0.0002523904       0.0000001752
   0.0002541691       0.0000001777
   0.0002559604       0.0000001802
   0.0002577643       0.0000001827
   0.0002595809       0.0000001853
   0.0002614103       0.0000001879
   0.0002632526       0.0000001906
   0.0002651079       0.0000001933
   0.0002669762       0.0000001960
   0.0002688578       0.0000001988
   0.0002707526       0.0000002016
   0.0002726607       0.0000002044
   0.0002745823       0.0000002073
   0.0002765174       0.0000002103
   0.0002784662       0.0000002132
   0.0002804287       0.0000002162
   0.0002824050       0.0000002193
   0.0002843953       0.0000002224
   0.0002863996       0.0000002255
   0.0002884180       0.0000002287
   0.0002904507       0.0000002320
   0.0002924976       0.0000002352
   0.0002945590       0.0000002386
   0.0002966349       0.0000002419
   0.0002987255       0.0000002454
   0.0003008308       0.0000002488
   0.0003029509       0.0000002523
   0.0003050860       0.0000002559
   0.0003072361       0.0000002595
   0.0003094013       0.0000002632
   0.0003115819       0.0000002669
   0.0003137778       0.0000002707
   0.0003159891       0.0000002745
   0.0003182161       0.0000002784
   0.0003204587       0.0000002823
   0.0003227172       0.0000002863
   0.0003249915       0.0000002904
   0.0003272819       0.0000002945
   0.0003295885       0.0000002986
   0.0003319113       0.0000003028
   0.0003342504       0.0000003071
   0.0003366061       0.0000003115
   0.0003389783       0.0000003159
   0.0003413673       0.0000003203
   0.0003437731       0.0000003248
   0.0003461959       0.0000003294
   0.0003486357       0.0000003341
   0.0003510927       0.0000003388
   0.0003535671       0.0000003436
   0.0003560589       0.0000003485
   0.0003585682       0.0000003534
   0.0003610952       0.0000003584
   0.0003636401       0.0000003634
   0.0003662028       0.0000003686
   0.0003687837       0.0000003738
   0.0003713827       0.0000003791
   0.0003740000       0.0000003844
   0.0003766358       0.0000003898
   0.0003792902       0.0000003954
   0.0003819633       0.0000004009
   0.0003846552       0.0000004066
   0.0003873660       0.0000004123
   0.0003900960       0.0000004182
   0.0003928453       0.0000004241
   0.0003956139       0.0000004301
   0.0003984020       0.0000004361
   0.0004012097       0.0000004423
   0.0004040373       0.0000004486
   0.0004068848       0.0000004549
   0.0004097523       0.0000004613
   0.0004126400       0.0000004678
   0.0004155482       0.0000004744
   0.0004184767       0.0000004811
   0.0004214260       0.0000004879
   0.0004243960       0.0000004948
   0.0004273870       0.0000005018
   0.0004303990       0.0000005089
   0.0004334323       0.0000005161
   0.0004364869       0.0000005234
   0.0004395631       0.0000005308
   0.0004426609       0.0000005383
   0.0004457806       0.0000005459
   0.0004489223       0.0000005536
   0.0004520861       0.0000005614
   0.0004552722       0.0000005694
   0.0004584807       0.0000005774
   0.0004617119       0.0000005856
   0.0004649658       0.0000005938
   0.0004682427       0.0000006022
   0.0004715427       0.0000006107
   0.0004748659       0.0000006193
   0.0004782125       0.0000006281
   0.0004815828       0.0000006370
   0.0004849767       0.0000006460
   0.0004883946       0.0000006551
   0.0004918366       0.0000006643
   0.0004953029       0.0000006737
   0.0004987936       0.0000006832
   0.0005023088       0.0000006929
   0.0005058489       0.0000007027
   0.0005094139       0.0000007126
   0.0005130040       0.0000007227
   0.0005166194       0.0000007329
   0.0005202603       0.0000007432
   0.0005239269       0.0000007537
   0.0005276193       0.0000007644
   0.0005313377       0.0000007751
   0.0005350824       0.0000007861
   0.0005388534       0.0000007972
   0.0005426510       0.0000008085
   0.0005464753       0.0000008199
   0.0005503267       0.0000008314
   0.0005542051       0.0000008432
   0.0005581109       0.0000008551
   0.0005620442       0.0000008672
   0.0005660053       0.0000008794
   0.0005699942       0.0000008918
   0.0005740113       0.0000009044
   0.0005780567       0.0000009172
   0.0005821306       0.0000009301
   0.0005862332       0.0000009433
   0.0005903647       0.0000009566
   0.0005945253       0.0000009701
   0.0005987152       0.0000009838
   0.0006029347       0.0000009977
   0.0006071839       0.0000010118
   0.0006114631       0.0000010261
   0.0006157724       0.0000010406
   0.0006201121       0.0000010552
   0.0006244824       0.0000010701
   0.0006288835       0.0000010852
   0.0006333156       0.0000011006
   0.0006377789       0.0000011161
   0.0006422737       0.0000011319
   0.0006468001       0.0000011478
   0.0006513585       0.0000011640
   0.0006559490       0.0000011805
   0.0006605718       0.0000011971
   0.0006652272       0.0000012140
   0.0006699155       0.0000012312
   0.0006746367       0.0000012486
   0.0006793913       0.0000012662
   0.0006841793       0.0000012841
   0.0006890011       0.0000013022
   0.0006938569       0.0000013206
   0.0006987469       0.0000013392
   0.0007036713       0.0000013581
   0.0007086305       0.0000013773
   0.0007136246       0.0000013967
   0.0007186539       0.0000014164
   0.0007237187       0.0000014364
   0.0007288191       0.0000014567
   0.0007339555       0.0000014773
   0.0007391281       0.0000014981
   0.0007443371       0.0000015192
   0.0007495829       0.0000015407
   0.0007548656       0.0000015624
   0.0007601856       0.0000015845
   0.0007655430       0.0000016068
   0.0007709383       0.0000016295
   0.0007763715       0.0000016525
   0.0007818430       0.0000016758
   0.0007873531       0.0000016995
   0.0007929020       0.0000017235
   0.0007984900       0.0000017478
   0.0008041174       0.0000017724
   0.0008097845       0.0000017974
   0.0008154915       0.0000018228
   0.0008212387       0.0000018485
   0.0008270264       0.0000018746
   0.0008328550       0.0000019011
   0.0008387245       0.0000019279
   0.0008446355       0.0000019551
   0.0008505881       0.0000019827
   0.0008565827       0.0000020106
   0.0008626195       0.0000020390
   0.0008686989       0.0000020678
   0.0008748211       0.0000020969
   0.0008809864       0.0000021265
   0.0008871952       0.0000021565
   0.0008934478       0.0000021869
   0.0008997444       0.0000022178
   0.0009060854       0.0000022491
   0.0009124711       0.0000022808
   0.0009189018       0.0000023130
   0.0009253778       0.0000023456
   0.0009318994       0.0000023787
   0.0009384671       0.0000024122
   0.0009450810       0.0000024463
   0.0009517415       0.0000024808
   0.0009584489       0.0000025158
   0.0009652036       0.0000025512
   0.0009720060       0.0000025872
   0.0009788562       0.0000026237
   0.0009857548       0.0000026607
   0.0009927019       0.0000026982
   0.0009996981       0.0000027363
   0.0010067435       0.0000027749
   0.0010138386       0.0000028140
   0.0010209837       0.0000028537
   0.0010281791       0.0000028939
   0.0010354253       0.0000029347
   0.0010427225       0.0000029761
   0.0010500711       0.0000030181
   0.0010574716       0.0000030606
   0.0010649241       0.0000031038
   0.0010724293       0.0000031475
   0.0010799873       0.0000031919
   0.0010875985       0.0000032369
   0.0010952634       0.0000032826
   0.0011029824       0.0000033288
   0.0011107557       0.0000033758
   0.0011185838       0.0000034233
   0.0011264671       0.0000034716
   0.0011344059       0.0000035205
   0.0011424007       0.0000035702
   0.0011504519       0.0000036205
   0.0011585597       0.0000036715
   0.0011667248       0.0000037233
   0.0011749473       0.0000037758
   0.0011832278       0.0000038290
   0.0011915667       0.0000038829
   0.0011999643       0.0000039377
   0.0012084211       0.0000039932
   0.0012169376       0.0000040494
   0.0012255140       0.0000041065
   0.0012341509       0.0000041644
   0.0012428486       0.0000042231
   0.0012516077       0.0000042826
   0.0012604284       0.0000043429
   0.0012693114       0.0000044041
   0.0012782569       0.0000044662
   0.0012872655       0.0000045291
   0.0012963376       0.0000045929
   0.0013054736       0.0000046576
   0.0013146740       0.0000047232
   0.0013239392       0.0000047898
   0.0013332698       0.0000048573
   0.0013426661       0.0000049257
   0.0013521286       0.0000049951
   0.0013616578       0.0000050654
   0.0013712541       0.0000051368
   0.0013809181       0.0000052091
   0.0013906502       0.0000052825
   0.0014004509       0.0000053569
   0.0014103207       0.0000054324
   0.0014202600       0.0000055089
   0.0014302694       0.0000055865
   0.0014403493       0.0000056652
   0.0014505002       0.0000057449
   0.0014607227       0.0000058258
   0.0014710172       0.0000059079
   0.0014813843       0.0000059911
   0.0014918244       0.0000060754
   0.0015023381       0.0000061610
   0.0015129260       0.0000062477
   0.0015235884       0.0000063357
   0.0015343260       0.0000064249
   0.0015451392       0.0000065154
   0.0015560287       0.0000066071
   0.0015669949       0.0000067001
   0.0015780384       0.0000067944
   0.0015891597       0.0000068901
   0.0016003594       0.0000069871
   0.0016116380       0.0000070854
   0.0016229961       0.0000071851
   0.0016344342       0.0000072863
   0.0016459530       0.0000073888
   0.0016575530       0.0000074928
   0.0016692347       0.0000075983
   0.0016809987       0.0000077052
   0.0016928456       0.0000078136
   0.0017047760       0.0000079236
   0.0017167905       0.0000080351
   0.0017288897       0.0000081482
   0.0017410742       0.0000082628
   0.0017533445       0.0000083791
   0.0017657013       0.0000084970
   0.0017781452       0.0000086165
   0.0017906767       0.0000087377
   0.0018032966       0.0000088607
   0.0018160055       0.0000089853
   0.0018288039       0.0000091117
   0.0018416925       0.0000092399
   0.0018546719       0.0000093698
   0.0018677428       0.0000095016
   0.0018809058       0.0000096353
   0.0018941616       0.0000097708
   0.0019075108       0.0000099082
   0.0019209541       0.0000100475
   0.0019344922       0.0000101888
   0.0019481256       0.0000103321
   0.0019618551       0.0000104774
   0.0019756814       0.0000106247
   0.0019896051       0.0000107741
   0.0020036270       0.0000109256
   0.0020177477       0.0000110792
   0.0020319679       0.0000112349
   0.0020462883       0.0000113929
   0.0020607096       0.0000115530
   0.0020752326       0.0000117154
   0.0020898579       0.0000118801
   0.0021045863       0.0000120471
   0.0021194185       0.0000122164
   0.0021343552       0.0000123881
   0.0021493972       0.0000125622
   0.0021645452       0.0000127387
   0.0021797999       0.0000129177
   0.0021951622       0.0000130992
   0.0022106327       0.0000132833
   0.0022262123       0.0000134699
   0.0022419016       0.0000136591
   0.0022577016       0.0000138510
   0.0022736128       0.0000140456
   0.0022896363       0.0000142429
   0.0023057726       0.0000144430
   0.0023220227       0.0000146459
   0.0023383872       0.0000148516
   0.0023548672       0.0000150601
   0.0023714632       0.0000152717
   0.0023881762       0.0000154861
   0.0024050070       0.0000157036
   0.0024219565       0.0000159241
   0.0024390253       0.0000161477
   0.0024562145       0.0000163744
   0.0024735248       0.0000166043
   0.0024909571       0.0000168374
   0.0025085123       0.0000170738
   0.0025261912       0.0000173134
   0.0025439946       0.0000175565
   0.0025619236       0.0000178029
   0.0025799789       0.0000180527
   0.0025981614       0.0000183061
   0.0026164721       0.0000185630
   0.0026349119       0.0000188235
   0.0026534816       0.0000190876
   0.0026721821       0.0000193555
   0.0026910145       0.0000196270
   0.0027099795       0.0000199024
   0.0027290783       0.0000201816
   0.0027483116       0.0000204647
   0.0027676805       0.0000207518
   0.0027871859       0.0000210428
   0.0028068287       0.0000213380
   0.0028266100       0.0000216372
   0.0028465307       0.0000219407
   0.0028665918       0.0000222483
   0.0028867943       0.0000225603
   0.0029071391       0.0000228766
   0.0029276273       0.0000231974
   0.0029482600       0.0000235226
   0.0029690380       0.0000238523
   0.0029899624       0.0000241867
   0.0030110344       0.0000245257
   0.0030322548       0.0000248695
   0.0030536248       0.0000252180
   0.0030751454       0.0000255714
   0.0030968176       0.0000259298
   0.0031186426       0.0000262931
   0.0031406215       0.0000266615
   0.0031627552       0.0000270350
   0.0031850449       0.0000274138
   0.0032074916       0.0000277978
   0.0032300966       0.0000281872
   0.0032528609       0.0000285820
   0.0032757856       0.0000289823
   0.0032988719       0.0000293882
   0.0033221209       0.0000297997
   0.0033455337       0.0000302170
   0.0033691116       0.0000306401
   0.0033928556       0.0000310691
   0.0034167669       0.0000315040
   0.0034408468       0.0000319451
   0.0034650963       0.0000323922
   0.0034895168       0.0000328456
   0.0035141094       0.0000333053
   0.0035388752       0.0000337714
   0.0035638157       0.0000342440
   0.0035889319       0.0000347231
   0.0036142251       0.0000352089
   0.0036396965       0.0000357015
   0.0036653475       0.0000362010
   0.0036911792       0.0000367073
   0.0037171930       0.0000372208
   0.0037433901       0.0000377413
   0.0037697719       0.0000382691
   0.0037963396       0.0000388043
   0.0038230945       0.0000393468
   0.0038500380       0.0000398970
   0.0038771713       0.0000404547
   0.0039044959       0.0000410203
   0.0039320131       0.0000415936
   0.0039597242       0.0000421750
   0.0039876305       0.0000427644
   0.0040157336       0.0000433620
   0.0040440347       0.0000439679
   0.0040725353       0.0000445822
   0.0041012367       0.0000452051
   0.0041301404       0.0000458366
   0.0041592478       0.0000464768
   0.0041885603       0.0000471260
   0.0042180794       0.0000477841
   0.0042478066       0.0000484514
   0.0042777432       0.0000491279
   0.0043078909       0.0000498138
   0.0043382510       0.0000505093
   0.0043688250       0.0000512144
   0.0043996146       0.0000519292
   0.0044306211       0.0000526540
   0.0044618462       0.0000533888
   0.0044932913       0.0000541338
   0.0045249580       0.0000548891
   0.0045568479       0.0000556549
   0.0045889625       0.0000564313
   0.0046213035       0.0000572184
   0.0046538724       0.0000580165
   0.0046866708       0.0000588256
   0.0047197004       0.0000596459
   0.0047529628       0.0000604775
   0.0047864595       0.0000613207
   0.0048201924       0.0000621755
   0.0048541630       0.0000630422
   0.0048883730       0.0000639208
   0.0049228240       0.0000648116
   0.0049575179       0.0000657147
   0.0049924563       0.0000666303
   0.0050276409       0.0000675586
   0.0050630735       0.0000684997
   0.0050987558       0.0000694538
   0.0051346896       0.0000704211
   0.0051708766       0.0000714017
   0.0052073186       0.0000723959
   0.0052440175       0.0000734039
   0.0052809750       0.0000744257
   0.0053181930       0.0000754617
   0.0053556733       0.0000765119
   0.0053934177       0.0000775767
   0.0054314281       0.0000786561
   0.0054697064       0.0000797504
   0.0055082544       0.0000808599
   0.0055470742       0.0000819846
   0.0055861675       0.0000831248
   0.0056255363       0.0000842808
   0.0056651826       0.0000854527
   0.0057051083       0.0000866407
   0.0057453154       0.0000878452
   0.0057858058       0.0000890662
   0.0058265816       0.0000903040
   0.0058676448       0.0000915589
   0.0059089973       0.0000928310
   0.0059506413       0.0000941207
   0.0059925788       0.0000954281
   0.0060348118       0.0000967535
   0.0060773425       0.0000980972
   0.0061201729       0.0000994593
   0.0061633052       0.0001008401
   0.0062067414       0.0001022400
   0.0062504838       0.0001036591
   0.0062945344       0.0001050977
   0.0063388955       0.0001065560
   0.0063835692       0.0001080344
   0.0064285578       0.0001095331
   0.0064738634       0.0001110524
   0.0065194883       0.0001125926
   0.0065654348       0.0001141539
   0.0066117051       0.0001157366
   0.0066583014       0.0001173410
   0.0067052262       0.0001189675
   0.0067524817       0.0001206162
   0.0068000701       0.0001222876
   0.0068479940       0.0001239818
   0.0068962556       0.0001256993
   0.0069448574       0.0001274404
   0.0069938017       0.0001292052
   0.0070430909       0.0001309943
   0.0070927275       0.0001328078
   0.0071427139       0.0001346462
   0.0071930525       0.0001365098
   0.0072437460       0.0001383988
   0.0072947967       0.0001403137
   0.0073462072       0.0001422548
   0.0073979800       0.0001442224
   0.0074501177       0.0001462169
   0.0075026228       0.0001482387
   0.0075554980       0.0001502881
   0.0076087458       0.0001523655
   0.0076623688       0.0001544713
   0.0077163698       0.0001566058
   0.0077707514       0.0001587695
   0.0078255162       0.0001609627
   0.0078806669       0.0001631858
   0.0079362064       0.0001654392
   0.0079921372       0.0001677234
   0.0080484623       0.0001700387
   0.0081051843       0.0001723856
   0.0081623060       0.0001747644
   0.0082198303       0.0001771757
   0.0082777600       0.0001796198
   0.0083360980       0.0001820971
   0.0083948471       0.0001846082
   0.0084540103       0.0001871535
   0.0085135904       0.0001897333
   0.0085735904       0.0001923483
   0.0086340133       0.0001949988
   0.0086948620       0.0001976853
   0.0087561395       0.0002004084
   0.0088178489       0.0002031684
   0.0088799932       0.0002059659
   0.0089425754       0.0002088014
   0.0090055987       0.0002116754
   0.0090690662       0.0002145884
   0.0091329810       0.0002175409
   0.0091973462       0.0002205334
   0.0092621650       0.0002235665
   0.0093274406       0.0002266407
   0.0093931763       0.0002297565
   0.0094593752       0.0002329145
   0.0095260407       0.0002361153
   0.0095931760       0.0002393595
   0.0096607845       0.0002426475
   0.0097288694       0.0002459800
   0.0097974341       0.0002493575
   0.0098664821       0.0002527807
   0.0099360167       0.0002562502
   0.0100060413       0.0002597665
   0.0100765595       0.0002633303
   0.0101475746       0.0002669423
   0.0102190902       0.0002706029
   0.0102911098       0.0002743130
   0.0103636370       0.0002780731
   0.0104366753       0.0002818838
   0.0105102284       0.0002857460
   0.0105842998       0.0002896602
   0.0106588932       0.0002936270
   0.0107340124       0.0002976473
   0.0108096610       0.0003017217
   0.0108858427       0.0003058509
   0.0109625612       0.0003100356
   0.0110398205       0.0003142766
   0.0111176243       0.0003185746
   0.0111959764       0.0003229303
   0.0112748806       0.0003273445
   0.0113543410       0.0003318180
   0.0114343613       0.0003363515
   0.0115149457       0.0003409458
   0.0115960979       0.0003456017
   0.0116778220       0.0003503199
   0.0117601221       0.0003551015
   0.0118430023       0.0003599470
   0.0119264665       0.0003648574
   0.0120105189       0.0003698335
   0.0120951638       0.0003748762
   0.0121804051       0.0003799863
   0.0122662472       0.0003851647
   0.0123526943       0.0003904123
   0.0124397506       0.0003957299
   0.0125274204       0.0004011186
   0.0126157081       0.0004065791
   0.0127046180       0.0004121125
   0.0127941545       0.0004177197
   0.0128843221       0.0004234015
   0.0129751251       0.0004291591
   0.0130665680       0.0004349933
   0.0131586554       0.0004409052
   0.0132513917       0.0004468957
   0.0133447817       0.0004529659
   0.0134388298       0.0004591167
   0.0135335407       0.0004653493
   0.0136289191       0.0004716646
   0.0137249696       0.0004780637
   0.0138216971       0.0004845478
   0.0139191063       0.0004911178
